,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
17575,1078,42,109918,0,1.0,0.9910755395889282,0.9910755395889282,0.9903668999671936,##æring,0.0001822584339124944,0.0001822584339124944,0.00020512547791128104,Wiki & Books
17576,1078,43,10209,0,1.0,0.9939627826213837,0.9939627826213837,0.9934940934181213,om,7.317526356946046e-05,7.317526356946046e-05,8.214087049083219e-05,Wiki & Books
17577,1078,44,117,0,1.0,0.9925220906734467,0.9925220906734467,0.9919420301914215,",",0.00012569469227958764,0.00012569469227958764,0.00014337467145967512,Wiki & Books
17578,1078,45,177,0,1.0,0.993282002210617,0.993282002210617,0.9927801132202149,i,8.993994910472483e-05,8.993994910472483e-05,0.00010248418368817626,Wiki & Books
17579,1078,46,31639,0,1.0,0.9921678185462952,0.9921678185462952,0.9915881156921387,hvilket,0.00011378618032566125,0.00011378618032566125,0.00012809659944537088,Wiki & Books
17580,1078,47,10209,0,1.0,0.9912022531032563,0.9912022531032563,0.9905397355556488,om,0.0001460413282125117,0.0001460413282125117,0.0001646943703125103,Wiki & Books
17581,1078,48,68781,0,1.0,0.9921982288360596,0.9921982288360596,0.9916330456733704,##fang,9.427967366448797e-05,9.427967366448797e-05,0.00010594455721587792,Wiki & Books
17582,1078,49,10140,0,1.0,0.99394993185997,0.99394993185997,0.9933850467205048,den,6.001095741655861e-05,6.001095741655861e-05,6.902157487989057e-05,Wiki & Books
17583,1078,50,10142,0,1.0,0.9937258005142212,0.9937258005142212,0.99321209192276,for,9.074804543033109e-05,9.074804543033109e-05,0.00010391191967812573,Wiki & Books
17584,1078,51,62932,0,1.0,0.9934540271759034,0.9934540271759034,0.9929404139518738,##pli,9.072025614131008e-05,9.072025614131008e-05,0.00010311681691689499,Wiki & Books
17585,1078,52,18423,0,1.0,0.9934244096279145,0.9934244096279145,0.9928258299827576,##gte,9.741412247908697e-05,9.741412247908697e-05,0.00011249454609313149,Wiki & Books
17586,1078,53,10129,0,1.0,0.9940024793148041,0.9940024793148041,0.9934910476207733,##r,6.929484582233412e-05,6.929484582233412e-05,7.899181706566338e-05,Wiki & Books
17587,1078,54,11546,0,1.0,0.9941553115844727,0.9941553115844727,0.9936839520931244,sig,6.356849955736265e-05,6.356849955736265e-05,7.190290746027725e-05,Wiki & Books
17588,1078,55,10275,0,1.0,0.9939865708351135,0.9939865708351135,0.9935196876525879,til,7.311292092651911e-05,7.311292092651911e-05,8.212583450642797e-05,Wiki & Books
17589,1078,56,10160,0,1.0,0.9943019807338714,0.9943019807338714,0.9938313901424408,at,5.630511683666128e-05,5.630511683666128e-05,6.428000338832617e-05,Wiki & Books
17590,1078,57,22278,0,1.0,0.9941044270992279,0.9941044270992279,0.993627792596817,ud,7.10270136984903e-05,7.10270136984903e-05,8.084685287418125e-05,Wiki & Books
17591,1078,58,53142,0,1.0,0.992506355047226,0.992506355047226,0.9918403804302216,##str,0.00011044247079627922,0.00011044247079627922,0.0001264804256081575,Wiki & Books
17592,1078,59,86799,0,1.0,0.9939677774906158,0.9939677774906158,0.993468850851059,##ække,6.291768071054802e-05,6.291768071054802e-05,7.100720692054807e-05,Wiki & Books
17593,1078,60,13972,0,1.0,0.9919010818004608,0.9919010818004608,0.9911310315132141,beste,0.00015153037633769626,0.00015153037633769626,0.00017643056895778387,Wiki & Books
17594,1078,61,79968,0,1.0,0.990793764591217,0.990793764591217,0.9899346590042114,##mmel,0.00017610403350971638,0.00017610403350971638,0.0002012793038809946,Wiki & Books
17595,1078,62,86008,0,1.0,0.9924635708332061,0.9924635708332061,0.9918408632278443,##serne,0.00011126898979302526,0.00011126898979302526,0.00012584973691730282,Wiki & Books
17596,1078,63,177,0,1.0,0.9929610848426819,0.9929610848426819,0.9924207389354706,i,0.00012395983659217792,0.00012395983659217792,0.00014148566813606324,Wiki & Books
17597,1078,64,14195,0,1.0,0.9921241462230682,0.9921241462230682,0.9914967179298401,denne,0.00014871449948291367,0.00014871449948291367,0.00017036651976681582,Wiki & Books
17598,1078,65,26739,0,1.0,0.986867356300354,0.986867356300354,0.9856420814990997,proto,0.000443952909270564,0.000443952909270564,0.0005199245132256535,Wiki & Books
17599,1078,66,29093,0,1.0,0.9902111530303955,0.9902111530303955,0.9893053233623504,##kol,0.00020891887481170102,0.00020891887481170102,0.00024345755349376215,Wiki & Books
17600,1078,67,10275,0,1.0,0.9927239060401917,0.9927239060401917,0.9921620726585388,til,0.00010629852594249201,0.00010629852594249201,0.00011946565128880594,Wiki & Books
17601,1078,68,45750,0,1.0,0.9916292071342468,0.9916292071342468,0.9909727692604064,områder,0.0001667547401305569,0.0001667547401305569,0.00019082044733224277,Wiki & Books
17602,1078,69,117,0,1.0,0.9927314221858978,0.9927314221858978,0.9921911358833313,",",0.00011515764749905343,0.00011515764749905343,0.00013144374695102102,Wiki & Books
17603,1078,70,10142,0,1.0,0.9925090670585632,0.9925090670585632,0.9919106483459472,for,0.0001230413226792848,0.0001230413226792848,0.00014155865004127576,Wiki & Books
17604,1078,71,32508,0,1.0,0.9920564949512481,0.9920564949512481,0.9914944171905518,hvis,0.00012131323247746909,0.00012131323247746909,0.00013605918367360915,Wiki & Books
17605,1078,72,17552,0,1.0,0.9831100821495056,0.9831100821495056,0.9816934883594512,internationale,0.0002671450909913631,0.0002671450909913631,0.00030288511348221193,Wiki & Books
17606,1078,73,34380,0,1.0,0.9867584943771363,0.9867584943771363,0.9856935739517212,forbindelse,0.00030603036364894364,0.00030603036364894364,0.0003488920673134999,Wiki & Books
17607,1078,74,10129,0,1.0,0.9919871628284455,0.9919871628284455,0.9913492321968078,##r,0.00012798129414935745,0.00012798129414935745,0.00014644156663180753,Wiki & Books
17608,1078,75,10140,0,1.0,0.9936914205551147,0.9936914205551147,0.9930856704711915,den,6.394577888372055e-05,6.394577888372055e-05,7.368337890682142e-05,Wiki & Books
17609,1078,76,10163,0,1.0,0.9942965090274811,0.9942965090274811,0.9938060581684113,er,5.7224357529186425e-05,5.7224357529186425e-05,6.444178192982265e-05,Wiki & Books
17610,1078,77,82899,0,1.0,0.9934174001216889,0.9934174001216889,0.9928999722003937,ansvar,8.378816537163658e-05,8.378816537163658e-05,9.489876906133786e-05,Wiki & Books
17611,1078,78,12554,0,1.0,0.9938928008079528,0.9938928008079528,0.9933992743492126,##lig,7.323508910474173e-05,7.323508910474173e-05,8.257229204659212e-05,Wiki & Books
17612,1078,79,119,0,1.0,0.9934943974018097,0.9934943974018097,0.9930053293704987,.,0.00010285593622644028,0.00010285593622644028,0.00011653039922695286,Wiki & Books
17613,1078,80,102,0,1.0,0.9936733424663544,0.9936733424663544,0.9931737184524536,[SEP],9.721835638817566e-05,9.721835638817566e-05,0.00011097180788368632,Wiki & Books
17614,1079,0,101,0,1.0,0.9240793734788895,0.9240793734788895,0.9012297913432121,[CLS],0.032834297878794286,0.032834297878794286,0.05414610075406325,Wiki & Books
17615,1079,1,80444,36,0.9,0.7583498641848564,0.7784083604812622,0.705970960855484,Adel,0.0651819596779464,0.045651099027818845,0.07983843033786672,Wiki & Books
17616,1079,2,24305,36,0.9,0.7531198292970658,0.7623448252677918,0.6821111410856247,##sman,0.06606029037778365,0.056666448225041535,0.10126815397780176,Wiki & Books
17617,1079,3,10162,36,0.9,0.7482059895992279,0.7605115801095963,0.6760676965117455,##d,0.06765766443685983,0.055400810060768614,0.10021709604233768,Wiki & Books
17618,1079,4,102,0,1.0,0.9237123012542725,0.9237123012542725,0.8998994559049607,[SEP],0.03140055760375005,0.03140055760375005,0.05213702339463716,Wiki & Books
17619,1080,0,101,0,1.0,0.9934015810489655,0.9934015810489655,0.9929295897483825,[CLS],9.277751353696573e-05,9.277751353696573e-05,0.00010530620647685395,Wiki & Books
17620,1080,1,11399,0,1.0,0.9919372022151947,0.9919372022151947,0.9913080334663391,For,0.00017182413852413704,0.00017182413852413704,0.00019678464663286377,Wiki & Books
17621,1080,2,15008,0,1.0,0.9908125281333924,0.9908125281333924,0.9900927603244781,##ans,0.00023181201682390904,0.00023181201682390904,0.0002660515281899123,Wiki & Books
17622,1080,3,10123,0,1.0,0.9911278426647187,0.9911278426647187,0.9904323935508728,##t,0.00022607761361928885,0.00022607761361928885,0.00025782541400104725,Wiki & Books
17623,1080,4,61426,0,1.0,0.9907579541206359,0.9907579541206359,0.9899621605873108,##ående,0.0002171225145274036,0.0002171225145274036,0.0002550431654483987,Wiki & Books
17624,1080,5,13972,0,1.0,0.9902560353279114,0.9902560353279114,0.9894215703010559,beste,0.00023468030257959064,0.00023468030257959064,0.00027216323208151033,Wiki & Books
17625,1080,6,79968,0,1.0,0.9890516221523284,0.9890516221523284,0.9880360960960388,##mmel,0.0002675947482871166,0.0002675947482871166,0.0003098811781597988,Wiki & Books
17626,1080,7,12754,0,1.0,0.9916766166687012,0.9916766166687012,0.9909753978252411,##ser,0.0001676862029191284,0.0001676862029191284,0.00019447047293400744,Wiki & Books
17627,1080,8,17183,0,1.0,0.9931942820549011,0.9931942820549011,0.9926854074001312,skal,9.278595042943039e-05,9.278595042943039e-05,0.00010526648233568636,Wiki & Books
17628,1080,9,31211,0,1.0,0.9932781636714936,0.9932781636714936,0.9927657723426819,imidlertid,9.435568700983056e-05,9.435568700983056e-05,0.00010772776049051912,Wiki & Books
17629,1080,10,11638,0,1.0,0.9929054498672485,0.9929054498672485,0.9922917306423187,ikke,9.787409157965498e-05,9.787409157965498e-05,0.000113641559287494,Wiki & Books
17630,1080,11,10217,0,1.0,0.993953013420105,0.993953013420105,0.9935068964958191,på,6.360509946020443e-05,6.360509946020443e-05,7.197837112173036e-05,Wiki & Books
17631,1080,12,76899,0,1.0,0.992941153049469,0.992941153049469,0.9923590064048767,nogen,7.726522375847368e-05,7.726522375847368e-05,8.714912526897931e-05,Wiki & Books
17632,1080,13,85158,0,1.0,0.9930788159370423,0.9930788159370423,0.9925645172595978,måde,6.525684380690677e-05,6.525684380690677e-05,7.373449067959115e-05,Wiki & Books
17633,1080,14,10347,0,1.0,0.9941530287265777,0.9941530287265777,0.9937464892864227,be,6.52804736435897e-05,6.52804736435897e-05,7.30071168542068e-05,Wiki & Books
17634,1080,15,53166,0,1.0,0.9927383661270142,0.9927383661270142,0.9921709299087524,##gr,0.00011240531968681466,0.00011240531968681466,0.0001289879893811019,Wiki & Books
17635,1080,16,49210,0,1.0,0.9931208252906799,0.9931208252906799,0.9925142407417298,##æ,9.895851503870291e-05,9.895851503870291e-05,0.00011476531145135024,Wiki & Books
17636,1080,17,19051,0,1.0,0.9923890352249145,0.9923890352249145,0.9918147325515747,##nse,0.0001155332856347968,0.0001155332856347968,0.00013177511037056888,Wiki & Books
17637,1080,18,42029,0,0.9,0.9062166810035706,0.9168175637722016,0.8721790432929992,staten,0.03515166249949431,0.024346261024584273,0.06679012899911271,Wiki & Books
17638,1080,19,10107,0,1.0,0.9255707949399948,0.9255707949399948,0.8866577714681625,##s,0.027013523098542085,0.027013523098542085,0.07094776547989283,Wiki & Books
17639,1080,20,62893,0,1.0,0.9929035007953644,0.9929035007953644,0.9923768758773803,ret,0.00010219006587153245,0.00010219006587153245,0.000116313822370131,Wiki & Books
17640,1080,21,10275,0,1.0,0.9945761084556579,0.9945761084556579,0.9941686928272248,til,5.0289180795317633e-05,5.0289180795317633e-05,5.705549308917313e-05,Wiki & Books
17641,1080,22,10160,0,1.0,0.9943283438682556,0.9943283438682556,0.9938852488994598,at,5.1843600798804354e-05,5.1843600798804354e-05,5.9226418336244536e-05,Wiki & Books
17642,1080,23,176,0,1.0,0.9942780792713165,0.9942780792713165,0.9938671827316284,h,6.238357596718203e-05,6.238357596718203e-05,7.00538195084732e-05,Wiki & Books
17643,1080,24,47713,0,1.0,0.9941190779209137,0.9941190779209137,0.993694645166397,##ånd,6.197182655771627e-05,6.197182655771627e-05,6.951472582773732e-05,Wiki & Books
17644,1080,25,10237,0,1.0,0.9936715424060821,0.9936715424060821,0.9931939125061036,##h,7.681582569066591e-05,7.681582569066591e-05,8.679148473319742e-05,Wiki & Books
17645,1080,26,49210,0,1.0,0.9944344699382782,0.9944344699382782,0.9939859807491302,##æ,5.1693319051402405e-05,5.1693319051402405e-05,5.852825392853589e-05,Wiki & Books
17646,1080,27,10612,0,1.0,0.9943361163139344,0.9943361163139344,0.9939082205295563,##ve,5.005464582822583e-05,5.005464582822583e-05,5.62929857781924e-05,Wiki & Books
17647,1080,28,70066,0,1.0,0.9943087100982666,0.9943087100982666,0.9938892662525177,sådan,5.7226848517899495e-05,5.7226848517899495e-05,6.433622668811977e-05,Wiki & Books
17648,1080,29,10238,0,1.0,0.994289344549179,0.994289344549179,0.9938450634479523,##ne,5.308608775141721e-05,5.308608775141721e-05,6.021209236880767e-05,Wiki & Books
17649,1080,30,16138,0,1.0,0.9931185245513916,0.9931185245513916,0.9925593674182892,love,8.764505100415932e-05,8.764505100415932e-05,0.00010006302849664196,Wiki & Books
17650,1080,31,117,0,1.0,0.9943482995033264,0.9943482995033264,0.9939578235149383,",",5.6287814414304196e-05,5.6287814414304196e-05,6.318798730578834e-05,Wiki & Books
17651,1080,32,10181,0,1.0,0.9945844531059265,0.9945844531059265,0.9941938579082489,som,5.2339165406181104e-05,5.2339165406181104e-05,5.8695919404847536e-05,Wiki & Books
17652,1080,33,10140,0,1.0,0.9945233464241028,0.9945233464241028,0.9940754652023316,den,4.840689751048899e-05,4.840689751048899e-05,5.5248759041717226e-05,Wiki & Books
17653,1080,34,11744,0,1.0,0.9934696853160858,0.9934696853160858,0.992985600233078,ans,7.86996309601662e-05,7.86996309601662e-05,9.00450528451202e-05,Wiki & Books
17654,1080,35,10165,0,1.0,0.9945078492164612,0.9945078492164612,0.9940973818302155,##er,5.3650315271625006e-05,5.3650315271625006e-05,6.136219189532e-05,Wiki & Books
17655,1080,36,10142,0,1.0,0.9945322155952454,0.9945322155952454,0.9941265106201171,for,5.365933583391326e-05,5.365933583391326e-05,6.0352296018919576e-05,Wiki & Books
17656,1080,37,182,0,1.0,0.9939011573791504,0.9939011573791504,0.993429982662201,n,6.57088628679503e-05,6.57088628679503e-05,7.482648162962846e-05,Wiki & Books
17657,1080,38,26177,0,1.0,0.9940261840820312,0.9940261840820312,0.9935462534427643,##ød,6.539954106159485e-05,6.539954106159485e-05,7.491812529881515e-05,Wiki & Books
17658,1080,39,11975,0,1.0,0.9926307618618011,0.9926307618618011,0.9919331252574921,##ven,0.0001021601245696857,0.0001021601245696857,0.00012178913439559124,Wiki & Books
17659,1080,40,29905,0,1.0,0.9946222066879272,0.9946222066879272,0.9942356824874878,##dige,5.076966711939691e-05,5.076966711939691e-05,5.766153681307171e-05,Wiki & Books
17660,1080,41,10142,0,1.0,0.9944129705429077,0.9944129705429077,0.9940161764621734,for,5.434234689104756e-05,5.434234689104756e-05,6.123822800777389e-05,Wiki & Books
17661,1080,42,10160,0,1.0,0.9944831490516662,0.9944831490516662,0.9940569400787354,at,4.8814417215368174e-05,4.8814417215368174e-05,5.564634349681796e-05,Wiki & Books
17662,1080,43,10491,0,1.0,0.9943568587303162,0.9943568587303162,0.9939401626586915,over,5.900900989090019e-05,5.900900989090019e-05,6.628437429711197e-05,Wiki & Books
17663,1080,44,10477,0,1.0,0.9934424519538879,0.9934424519538879,0.9929450750350952,##v,9.676972006161577e-05,9.676972006161577e-05,0.00010916658439299453,Wiki & Books
17664,1080,45,45558,0,1.0,0.9931832134723664,0.9931832134723664,0.992643165588379,##åg,9.124325415118761e-05,9.124325415118761e-05,0.00010362248784318239,Wiki & Books
17665,1080,46,10112,0,1.0,0.9944408893585205,0.9944408893585205,0.9940146684646607,##e,5.422709908643241e-05,5.422709908643241e-05,6.189303728433515e-05,Wiki & Books
17666,1080,47,117,0,1.0,0.9935115814208985,0.9935115814208985,0.9930396556854248,",",7.487520508902892e-05,7.487520508902892e-05,8.545547465161009e-05,Wiki & Books
17667,1080,48,10160,0,1.0,0.9947084426879883,0.9947084426879883,0.9942998766899109,at,4.7908030649921324e-05,4.7908030649921324e-05,5.453066781754501e-05,Wiki & Books
17668,1080,49,86923,0,1.0,0.9927333474159241,0.9927333474159241,0.9921053946018219,eje,7.712142893495867e-05,7.712142893495867e-05,8.831163844167378e-05,Wiki & Books
17669,1080,50,110354,0,1.0,0.9917223691940308,0.9917223691940308,0.9909280419349671,##ndom,8.891309727673046e-05,8.891309727673046e-05,0.00010442187795533188,Wiki & Books
17670,1080,51,106986,0,1.0,0.9918451189994812,0.9918451189994812,0.9910343766212464,##sr,8.627427262396735e-05,8.627427262396735e-05,9.959721007305689e-05,Wiki & Books
17671,1080,52,48871,0,1.0,0.9923591434955596,0.9923591434955596,0.9916502892971039,##etten,7.071790326381943e-05,7.071790326381943e-05,8.148654541773939e-05,Wiki & Books
17672,1080,53,22278,0,1.0,0.9950782477855682,0.9950782477855682,0.9947108745574951,ud,4.11376247285844e-05,4.11376247285844e-05,4.654392657371886e-05,Wiki & Books
17673,1080,54,60221,0,1.0,0.9945163667201996,0.9945163667201996,0.9940914809703827,##øve,5.193534333219675e-05,5.193534333219675e-05,5.910657385772566e-05,Wiki & Books
17674,1080,55,10107,0,1.0,0.994916707277298,0.994916707277298,0.9945273280143738,##s,3.988619609689437e-05,3.988619609689437e-05,4.5191394510482044e-05,Wiki & Books
17675,1080,56,177,0,1.0,0.9943387866020202,0.9943387866020202,0.9939009487628937,i,6.503894177086523e-05,6.503894177086523e-05,7.538018346512132e-05,Wiki & Books
17676,1080,57,10491,0,1.0,0.9935799479484558,0.9935799479484558,0.9931103706359863,over,7.975179444571268e-05,7.975179444571268e-05,9.030436368945515e-05,Wiki & Books
17677,1080,58,12457,0,1.0,0.9913967370986938,0.9913967370986938,0.9907380282878876,##ens,0.00016600282043185646,0.00016600282043185646,0.0001916131570201074,Wiki & Books
17678,1080,59,56579,0,1.0,0.9910166025161743,0.9910166025161743,0.9903400659561157,##stem,0.000158834440014175,0.000158834440014175,0.00018181694017854963,Wiki & Books
17679,1080,60,19390,0,1.0,0.9922490656375885,0.9922490656375885,0.9916276633739471,##mel,0.00012125001667190104,0.00012125001667190104,0.00013893037165093602,Wiki & Books
17680,1080,61,10341,0,1.0,0.9936103165149689,0.9936103165149689,0.9931380867958068,##se,8.07393808638679e-05,8.07393808638679e-05,9.258680072065318e-05,Wiki & Books
17681,1080,62,10172,0,1.0,0.9939025044441223,0.9939025044441223,0.99344562292099,med,7.535035235335385e-05,7.535035235335385e-05,8.674467599533386e-05,Wiki & Books
17682,1080,63,10164,0,1.0,0.9933531165122986,0.9933531165122986,0.9928202927112579,al,7.674483212966266e-05,7.674483212966266e-05,8.706201355241916e-05,Wiki & Books
17683,1080,64,11418,0,1.0,0.9919511914253235,0.9919511914253235,0.9912385106086731,##men,0.00010256291666777882,0.00010256291666777882,0.00011855188418309124,Wiki & Books
17684,1080,65,23018,0,1.0,0.9918630719184875,0.9918630719184875,0.99118013381958,##heden,7.711154384821839e-05,7.711154384821839e-05,8.772939256033397e-05,Wiki & Books
17685,1080,66,10107,0,1.0,0.9928158760070801,0.9928158760070801,0.9922367930412292,##s,7.291748099490293e-05,7.291748099490293e-05,8.303553501889382e-05,Wiki & Books
17686,1080,67,24134,0,1.0,0.993046760559082,0.993046760559082,0.9925249516963959,interesse,7.758536546376149e-05,7.758536546376149e-05,8.793363013896993e-05,Wiki & Books
17687,1080,68,117,0,1.0,0.9932837963104248,0.9932837963104248,0.9927729725837707,",",8.683960107290998e-05,8.683960107290998e-05,0.0001005463967148046,Wiki & Books
17688,1080,69,10942,0,1.0,0.9934322297573089,0.9934322297573089,0.9929551362991333,eller,8.841083925720029e-05,8.841083925720029e-05,0.00010083545209965907,Wiki & Books
17689,1080,70,10142,0,1.0,0.9942267835140228,0.9942267835140228,0.9938129901885986,for,5.426058976727432e-05,5.426058976727432e-05,6.106974457850356e-05,Wiki & Books
17690,1080,71,10160,0,1.0,0.9944249808788299,0.9944249808788299,0.9940159320831299,at,4.454780583461825e-05,4.454780583461825e-05,4.984513060222184e-05,Wiki & Books
17691,1080,72,84994,0,1.0,0.9939768135547637,0.9939768135547637,0.9935391783714295,sikre,5.641678563183206e-05,5.641678563183206e-05,6.354101018871461e-05,Wiki & Books
17692,1080,73,26249,0,1.0,0.9932420790195465,0.9932420790195465,0.9926588892936706,beta,6.848148866783533e-05,6.848148866783533e-05,7.88890724338387e-05,Wiki & Books
17693,1080,74,11945,0,1.0,0.993726772069931,0.993726772069931,0.9932305991649628,##ling,6.360452977109078e-05,6.360452977109078e-05,7.198398050650923e-05,Wiki & Books
17694,1080,75,10452,0,1.0,0.9944523751735688,0.9944523751735688,0.9940142273902893,af,5.044608759806835e-05,5.044608759806835e-05,5.756451045556332e-05,Wiki & Books
17695,1080,76,31569,0,1.0,0.9915411293506622,0.9915411293506622,0.9908078134059906,ska,9.719399381115323e-05,9.719399381115323e-05,0.00011169618149370561,Wiki & Books
17696,1080,77,18413,0,1.0,0.9925085186958313,0.9925085186958313,0.9918938219547272,##tter,7.023079338338789e-05,7.023079338338789e-05,8.020329008747496e-05,Wiki & Books
17697,1080,78,117,0,1.0,0.992901223897934,0.992901223897934,0.9923719942569733,",",9.179463563175006e-05,9.179463563175006e-05,0.00010498705819873776,Wiki & Books
17698,1080,79,12435,0,1.0,0.9929972350597381,0.9929972350597381,0.9924127638339997,andre,7.494008779818983e-05,7.494008779818983e-05,8.497532305757004e-05,Wiki & Books
17699,1080,80,10452,0,1.0,0.9926006615161895,0.9926006615161895,0.9920160055160523,af,8.265703615325748e-05,8.265703615325748e-05,9.380157330753036e-05,Wiki & Books
17700,1080,81,91880,0,1.0,0.9915931701660157,0.9915931701660157,0.9909321546554566,##gift,8.436155442680616e-05,8.436155442680616e-05,9.514231203183951e-05,Wiki & Books
17701,1080,82,10165,0,1.0,0.9927487432956695,0.9927487432956695,0.992199057340622,##er,7.285324387385827e-05,7.285324387385827e-05,8.230233738647286e-05,Wiki & Books
17702,1080,83,10156,0,1.0,0.9937137961387634,0.9937137961387634,0.9932378351688385,og,7.74569691735394e-05,7.74569691735394e-05,8.815379631816e-05,Wiki & Books
17703,1080,84,170,0,1.0,0.9913856565952301,0.9913856565952301,0.9906750857830048,b,9.82048499438193e-05,9.82048499438193e-05,0.00011192602386703499,Wiki & Books
17704,1080,85,67960,0,1.0,0.9925066292285919,0.9925066292285919,0.9919302046298981,##øder,7.356860112924578e-05,7.356860112924578e-05,8.333794227016966e-05,Wiki & Books
17705,1080,86,119,0,1.0,0.9942542135715484,0.9942542135715484,0.9938125133514404,.,6.640330055848409e-05,6.640330055848409e-05,7.616489834049387e-05,Wiki & Books
17706,1080,87,102,0,1.0,0.9944438219070435,0.9944438219070435,0.9940059244632721,[SEP],6.276453872743558e-05,6.276453872743558e-05,7.189370058103605e-05,Wiki & Books
17707,1081,0,101,0,1.0,0.9956094324588776,0.9956094324588776,0.995229160785675,[CLS],2.6974579649596818e-05,2.6974579649596818e-05,3.192840852733525e-05,Wiki & Books
17708,1081,1,15608,0,1.0,0.9953121602535248,0.9953121602535248,0.9948768556118012,mod,2.858484295803265e-05,2.858484295803265e-05,3.413279506251143e-05,Wiki & Books
17709,1081,2,10164,0,1.0,0.9951737880706787,0.9951737880706787,0.9946778833866119,al,3.121984461543548e-05,3.121984461543548e-05,3.7682966377197146e-05,Wiki & Books
17710,1081,3,25065,0,1.0,0.9949441611766815,0.9949441611766815,0.9943861186504364,frem,3.647253519748261e-05,3.647253519748261e-05,4.527229883922956e-05,Wiki & Books
17711,1081,4,21986,0,1.0,0.9948070466518402,0.9948070466518402,0.9942311525344849,##med,4.155205386741301e-05,4.155205386741301e-05,5.130000798118317e-05,Wiki & Books
17712,1081,5,10485,0,1.0,0.9950035989284516,0.9950035989284516,0.9944495916366577,her,3.829250036847753e-05,3.829250036847753e-05,4.766667479657371e-05,Wiki & Books
17713,1081,6,12554,0,1.0,0.9947936177253723,0.9947936177253723,0.9942199468612671,##lig,4.585965511779478e-05,4.585965511779478e-05,5.694966581572203e-05,Wiki & Books
17714,1081,7,16081,0,1.0,0.9952317416667938,0.9952317416667938,0.9947726726531982,##hed,3.383792947634134e-05,3.383792947634134e-05,4.083924832443131e-05,Wiki & Books
17715,1081,8,117,0,1.0,0.9955494821071624,0.9955494821071624,0.9951602160930634,",",2.5908624065387183e-05,2.5908624065387183e-05,3.052568340638828e-05,Wiki & Books
17716,1081,9,102,0,1.0,0.9957261919975281,0.9957261919975281,0.9953639447689057,[SEP],2.4626766325894774e-05,2.4626766325894774e-05,2.9039758971158844e-05,Wiki & Books
17717,1082,0,101,0,1.0,0.9868699073791504,0.9868699073791504,0.9855311393737793,[CLS],0.0006858089568532932,0.0006858089568532932,0.0008115255683085821,Wiki & Books
17718,1082,1,10243,0,1.0,0.9862702250480652,0.9862702250480652,0.9842224538326263,En,0.00034120624700207714,0.00034120624700207714,0.0004340690087773069,Wiki & Books
17719,1082,2,21128,0,1.0,0.9803116321563721,0.9803116321563721,0.9777752935886384,mile,0.0010894258270333524,0.0010894258270333524,0.001325899904272667,Wiki & Books
17720,1082,3,10410,0,1.0,0.978256219625473,0.978256219625473,0.9755570471286774,##p,0.0015705322110864373,0.0015705322110864373,0.0018949801831283602,Wiki & Books
17721,1082,4,49210,0,1.0,0.9818158149719238,0.9818158149719238,0.9794612884521484,##æ,0.001029956012817479,0.001029956012817479,0.0012666627322852266,Wiki & Books
17722,1082,5,10161,0,1.0,0.9837624907493592,0.9837624907493592,0.9817684054374695,##l,0.0006914041292480988,0.0006914041292480988,0.0008320085661226528,Wiki & Books
17723,1082,6,10299,0,1.0,0.9892983973026276,0.9892983973026276,0.9878195106983185,var,0.0002912945312988669,0.0002912945312988669,0.0003637694207747089,Wiki & Books
17724,1082,7,22278,0,1.0,0.9843378007411957,0.9843378007411957,0.982115626335144,ud,0.0007782589157482178,0.0007782589157482178,0.0009491742307972117,Wiki & Books
17725,1082,8,106088,0,1.0,0.9725649416446686,0.9725649416446686,0.967426061630249,##give,0.0020314253275553894,0.0020314253275553894,0.0025937608847939942,Wiki & Books
17726,1082,9,18797,0,1.0,0.9768106758594512,0.9768106758594512,0.9726331770420075,##lsen,0.001373825305081091,0.001373825305081091,0.001792288290279096,Wiki & Books
17727,1082,10,10452,0,1.0,0.974508273601532,0.974508273601532,0.9702343821525574,af,0.0017350166631486274,0.0017350166631486274,0.002171411127939251,Wiki & Books
17728,1082,11,17336,7,0.7,0.5435220697894693,0.6188480675220489,0.42667910307645796,Andreas,0.08275864906247678,0.04705134428564403,0.09920210111162275,Wiki & Books
17729,1082,12,92002,9,0.9,0.6087539376690984,0.6535173371434212,0.5127294346690178,Ves,0.08885103409040117,0.054948255483147634,0.09365062063672769,Wiki & Books
17730,1082,13,13133,9,0.9,0.6522306263446808,0.694713220000267,0.590618246793747,##ali,0.08803224759957809,0.05195049244189094,0.07715931276343874,Wiki & Books
17731,1082,14,10251,9,0.9,0.6464723203331232,0.7036354795098305,0.6012788906693458,##us,0.09170162890552824,0.049653598876859384,0.0773007205837863,Wiki & Books
17732,1082,15,112,9,0.8,0.6060035380534827,0.6816645577549935,0.5860444501042366,',0.10323371220041377,0.06147971685166527,0.09219020323352484,Wiki & Books
17733,1082,16,187,9,0.8,0.4568175568245351,0.5628976643085479,0.44826091080904007,s,0.09030776754158534,0.053028648294228764,0.08121830116562126,Wiki & Books
17734,1082,17,107,0,1.0,0.9228620409965516,0.9228620409965516,0.9065616846084594,"""",0.004367412756793812,0.004367412756793812,0.00525120272377947,Wiki & Books
17735,1082,18,10190,36,0.3,0.22488603200763463,0.524171108007431,0.37113706320524215,De,0.04995704370509428,0.022195931390866584,0.043224932175632357,Wiki & Books
