,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
7279,145,10,10140,0,0.92,0.9184316750921425,den,0.07333315076637108,Social Media
7280,145,11,11443,0,0.95,0.9483798862944969,også,0.047326505357136645,Social Media
7281,145,12,10163,0,0.91,0.9084580041010122,er,0.0815984212716584,Social Media
7282,145,13,84052,0,0.91,0.9084501053694112,tilsvarende,0.08160299756385689,Social Media
7283,145,14,34497,0,0.93,0.9284124343648,bill,0.06486275989281082,Social Media
7284,145,15,20817,0,0.92,0.9184372731675831,##iger,0.07332756137742154,Social Media
7285,145,16,10112,0,0.92,0.9184350214538245,##e,0.07333118432997282,Social Media
7286,145,17,16569,0,0.92,0.9184293951445579,hos,0.07332761602590003,Social Media
7287,145,18,10268,0,0.93,0.9284124373376108,dem,0.06486257972371594,Social Media
7288,145,19,119,0,0.91,0.9084523584221097,.,0.08160016397064494,Social Media
7289,145,20,102,0,0.91,0.9084572785768614,[SEP],0.0815967151107832,Social Media
7290,9,0,101,0,0.91,0.9084573237787299,[CLS],0.0815825709468414,Social Media
7291,9,1,66717,0,0.91,0.9084325790906405,Så,0.08159355820521152,Social Media
7292,9,2,10349,0,0.92,0.9184288981638383,det,0.073324867314399,Social Media
7293,9,3,10299,0,0.93,0.928418335244205,var,0.06485455806009342,Social Media
7294,9,4,10110,0,0.95,0.9483807114540105,en,0.04732119355271372,Social Media
7295,9,5,10680,0,0.92,0.9184469529176021,red,0.07331358342094091,Social Media
7296,9,6,84433,0,0.89,0.8884982473347008,##ukt,0.09754921745925209,Social Media
7297,9,7,11046,0,0.89,0.8885080145674692,##ion,0.09755020871517471,Social Media
7298,9,8,10217,0,0.9,0.8984769256922118,på,0.08967664385420619,Social Media
7299,9,9,15335,23,0.91,0.9084481717853851,3000,0.08160521211359231,Social Media
7300,9,10,10452,0,0.92,0.9184468584080969,af,0.07333314693113344,Social Media
7301,9,11,73259,0,0.92,0.9184463804733218,prisen,0.07333426067126268,Social Media
7302,9,12,119,0,0.95,0.9483828913793695,.,0.04732457382577619,Social Media
7303,9,13,102,0,0.91,0.9084622250809116,[SEP],0.08159112359598872,Social Media
7304,3,0,101,0,0.92,0.9184458757778703,[CLS],0.07332894925022733,Social Media
7305,3,1,145,0,0.92,0.9184431224535728,H,0.07333114132273186,Social Media
7306,3,2,16343,0,0.93,0.9284296811988133,##å,0.06486090958227204,Social Media
7307,3,3,12212,0,0.91,0.9084642012694166,##ber,0.08159917977732672,Social Media
7308,3,4,10160,0,0.97,0.9683505312666238,at,0.028989069291239372,Social Media
7309,3,5,10168,0,0.94,0.9384057914965525,du,0.0561860030224475,Social Media
7310,3,6,10905,0,0.95,0.9483827158311761,kan,0.04732453441547037,Social Media
7311,3,7,35725,0,0.97,0.9683522502875712,brug,0.028983005491206453,Social Media
7312,3,8,10112,0,0.93,0.9284234090098289,##e,0.0648546169370295,Social Media
7313,3,9,10349,0,0.93,0.928420358982421,det,0.06484705069650934,Social Media
7314,3,10,119,0,0.91,0.9084514805343679,.,0.08159876422806113,Social Media
7315,3,11,102,0,0.92,0.9184200656436041,[SEP],0.07332976120344133,Social Media
7316,362,0,101,0,0.93,0.9284093587442658,[CLS],0.06486301627579455,Social Media
7317,362,1,10349,0,0.94,0.9383951911155054,det,0.056193604145601386,Social Media
7318,362,2,10299,0,0.97,0.968347854499807,var,0.028989830093396216,Social Media
7319,362,3,10349,0,0.93,0.9284352255084559,det,0.06485142416636036,Social Media
7320,362,4,106,0,0.92,0.9184508571365996,!,0.07332534032762716,Social Media
7321,362,5,12741,0,0.94,0.9384087416876354,tak,0.05618314855345877,Social Media
7322,362,6,102,0,0.95,0.9483807920767504,[SEP],0.04732482505964314,Social Media
7323,176,0,101,0,0.97,0.9683469745425828,[CLS],0.02899677204860307,Social Media
7324,176,1,10453,0,0.95,0.9483786740691358,har,0.04732293430025172,Social Media
7325,176,2,76899,0,0.96,0.9583646094271535,nogen,0.03825867542822143,Social Media
7326,176,3,15857,0,0.94,0.9384057895537262,senere,0.05618717233587301,Social Media
7327,176,4,119,0,0.94,0.9384002931039503,.,0.05618303616327609,Social Media
7328,176,5,119,0,0.91,0.908455106126603,.,0.08158218273801758,Social Media
7329,176,6,119,0,0.91,0.9084534933198484,.,0.08159152464056336,Social Media
7330,176,7,119,0,0.9,0.8984685177183382,.,0.08967357237761271,Social Media
7331,176,8,102,0,0.93,0.9284283823712031,[SEP],0.06486562266758474,Social Media
7332,394,0,101,0,0.92,0.9184438699401107,[CLS],0.07333336666483112,Social Media
7333,394,1,75177,0,0.94,0.9384079551839386,Jeg,0.05619629497908406,Social Media
7334,394,2,10453,0,0.92,0.9184507722410672,har,0.07332864364394312,Social Media
7335,394,3,74943,0,0.9,0.8984819338879242,næsten,0.08966671073892585,Social Media
7336,394,4,35076,0,0.93,0.9284322712745415,lige,0.0648653747455287,Social Media
7337,394,5,11847,0,0.9,0.8985319040854666,set,0.08967540086965854,Social Media
7338,394,6,10160,0,0.88,0.8785559260665469,at,0.10521658534190753,Social Media
7339,394,7,10118,0,0.85,0.8485745770040739,der,0.1270053438148609,Social Media
7340,394,8,10163,0,0.87,0.8685395769368915,er,0.11266489806370875,Social Media
7341,394,9,10110,0,0.89,0.888494287161011,en,0.09752715767126081,Social Media
7342,394,10,10118,0,0.92,0.9184327582560945,der,0.07332229072662413,Social Media
7343,394,11,10453,0,0.93,0.9284100405989557,har,0.06486248139164992,Social Media
7344,394,12,10131,0,0.91,0.9084482082555041,et,0.08157853887262936,Social Media
7345,394,13,10275,0,0.92,0.9184366628902899,til,0.0733054619544996,Social Media
7346,394,14,16530,0,0.93,0.9284287346250858,##sal,0.0648499927272002,Social Media
7347,394,15,10240,0,0.91,0.9084627652415292,##g,0.08159351955012871,Social Media
7348,394,16,119,0,0.88,0.8785198573123125,.,0.10519941244463478,Social Media
7349,394,17,102,0,0.89,0.8884911978883793,[SEP],0.09753023995043829,Social Media
7350,312,0,101,0,0.85,0.8485729140485091,[CLS],0.1270132031014185,Social Media
7351,312,1,145,0,0.88,0.8785330358797,H,0.10520633297870764,Social Media
7352,312,2,42201,0,0.91,0.9084719041996141,##vem,0.08158942465166477,Social Media
7353,312,3,10163,0,0.93,0.9284227738967092,er,0.06485900487588714,Social Media
7354,312,4,12041,0,0.95,0.9483826700634017,hun,0.04732695768598249,Social Media
7355,312,5,12139,0,0.91,0.9084653968817292,efter,0.08160120813074272,Social Media
7356,312,6,136,0,0.92,0.9184495501300262,?,0.0733223534331386,Social Media
7357,312,7,102,0,0.96,0.9583619640130928,[SEP],0.03825232981290988,Social Media
7358,236,0,101,0,0.95,0.9483756145497955,[CLS],0.04732723383460847,Social Media
7359,236,1,145,0,0.94,0.9383974103083165,H,0.05619391170655704,Social Media
7360,236,2,16678,0,0.9,0.8984749208139692,##vad,0.08966531143115851,Social Media
7361,236,3,17183,0,0.89,0.8884974459793376,skal,0.09753117642604081,Social Media
7362,236,4,12041,0,0.92,0.9184361516850186,hun,0.07332615399570543,Social Media
7363,236,5,68012,0,0.95,0.9483821965215975,hed,0.04731767876529233,Social Media
7364,236,6,10253,0,0.95,0.9483960650739754,##de,0.04731371270154216,Social Media
7365,236,7,136,0,0.93,0.9284238784308764,?,0.0648651708829918,Social Media
7366,236,8,102,0,0.91,0.9084585393600719,[SEP],0.08159247121363972,Social Media
7367,208,0,101,0,0.91,0.9084603493812392,[CLS],0.08158247145980635,Social Media
7368,208,1,10142,0,0.93,0.9284289942204123,for,0.06484902840053083,Social Media
7369,208,2,83020,0,0.96,0.9583610893108017,##stå,0.03825414569505239,Social Media
7370,208,3,10308,0,0.95,0.9484188867159719,##et,0.047321629368697556,Social Media
7371,208,4,80592,0,0.97,0.9683809674122312,dig,0.028994668588702383,Social Media
7372,208,5,33705,0,0.94,0.938423428278984,kor,0.05619974982979675,Social Media
7373,208,6,86291,0,0.91,0.9084837308479109,##rekt,0.08160000457159083,Social Media
7374,208,7,102,0,0.9,0.8985063557657941,[SEP],0.08966741591006677,Social Media
7375,242,0,101,0,0.91,0.9084918294320005,[CLS],0.08159224678798348,Social Media
7376,242,1,13026,0,0.91,0.9085059424082282,Men,0.08158539302222537,Social Media
7377,242,2,177,0,0.89,0.8885364884862974,i,0.097536723928152,Social Media
7378,242,3,10968,0,0.91,0.9084966724196601,alle,0.08159907845090844,Social Media
7379,242,4,16330,0,0.95,0.9484222144076557,gang,0.04732833414659,Social Media
7380,242,5,99066,0,0.95,0.9484222235469133,##arter,0.047325253099566054,Social Media
7381,242,6,116,0,0.91,0.9084959293050633,+,0.0815958682777557,Social Media
7382,242,7,26053,0,0.93,0.9284132482099084,spring,0.06486531152722402,Social Media
7383,242,8,102,0,0.93,0.9284546716520709,[SEP],0.06487015940080951,Social Media
7384,170,0,101,0,0.9,0.898502259384004,[CLS],0.0896811974512744,Social Media
7385,170,1,119,0,0.91,0.9084995734152108,.,0.08160359028394902,Social Media
7386,170,2,119,0,0.92,0.9184788294321697,.,0.07333167175364853,Social Media
7387,170,3,119,0,0.92,0.9184348404552657,.,0.0733349060281318,Social Media
7388,170,4,10126,0,0.91,0.9084633011560436,se,0.08159376936778319,Social Media
7389,170,5,10485,0,0.91,0.9084615624611252,her,0.08159414938740094,Social Media
7390,170,6,113,0,0.9,0.8984940686124173,(,0.08965670049264171,Social Media
7391,170,7,114,0,0.97,0.9683571109632613,),0.028982447823181868,Social Media
7392,170,8,118,0,0.96,0.9583548389836506,-,0.03825929975181615,Social Media
7393,170,9,10588,0,0.94,0.9384093294124614,men,0.056183308992666,Social Media
7394,170,10,10349,0,0.95,0.9483791585216386,det,0.04732149620472937,Social Media
7395,170,11,10163,0,0.94,0.9383954455262574,er,0.05619718384824062,Social Media
7396,170,12,12541,0,0.91,0.9084539196397237,jo,0.0815910473215047,Social Media
7397,170,13,11638,0,0.95,0.948383874217725,ikke,0.04731716388233864,Social Media
7398,170,14,10275,0,0.94,0.9383978712850513,til,0.05618799540622658,Social Media
7399,170,15,10160,0,0.94,0.93839962907281,at,0.05618355222648235,Social Media
7400,170,16,31340,0,0.92,0.9184284788095465,vide,0.07333108797701096,Social Media
7401,170,17,75035,0,0.86,0.8585433219300534,hvad,0.1199482882006061,Social Media
7402,170,18,10140,0,0.88,0.878512316573324,den,0.10519684677012642,Social Media
7403,170,19,107055,0,0.87,0.8685325428644864,ender,0.11267530287936531,Social Media
7404,170,20,177,0,0.91,0.9084751093087834,i,0.08159238322535362,Social Media
7405,170,21,119,0,0.88,0.8785210746101074,.,0.10519937515501095,Social Media
7406,170,22,102,0,0.9,0.8984732446377893,[SEP],0.08966272848378219,Social Media
7407,172,0,101,0,0.92,0.9184470454519033,[CLS],0.07332056613309482,Social Media
7408,172,1,31826,0,0.94,0.9384096596098971,Vi,0.05619425807785674,Social Media
7409,172,2,10453,0,0.97,0.9683485815007224,har,0.028990455253409424,Social Media
7410,172,3,12541,0,0.96,0.9583768861390126,jo,0.03825319684297153,Social Media
7411,172,4,21766,0,0.96,0.95837583645407,bare,0.03824647051522616,Social Media
7412,172,5,25368,0,0.92,0.9184441775965388,været,0.07331480976372422,Social Media
7413,172,6,56632,0,0.95,0.948387485855601,bedste,0.047321858119188924,Social Media
7414,172,7,53590,0,0.97,0.9683395576909243,##veni,0.028993111463303883,Social Media
7415,172,8,16497,0,0.94,0.9384031768368731,##nder,0.05619041082155478,Social Media
7416,172,9,16714,0,0.94,0.9384062280198122,siden,0.056191912156301455,Social Media
7417,172,10,49716,0,0.93,0.9284296844387427,jeg,0.06486142033159807,Social Media
7418,172,11,101512,0,0.95,0.9483974495267102,startede,0.04732673832495383,Social Media
7419,172,12,10217,0,0.96,0.958412979238783,på,0.03826375310045425,Social Media
7420,172,13,74515,0,0.96,0.9584044810960222,skolen,0.03826048460466034,Social Media
7421,172,14,106,0,0.96,0.9583689914790011,!,0.03824965964690181,Social Media
7422,172,15,102,0,0.94,0.9384015510521203,[SEP],0.05619095986313433,Social Media
7423,368,0,101,0,0.94,0.9384070473032807,[CLS],0.05618852916596688,Social Media
7424,368,1,75177,0,0.95,0.9483867027999986,Jeg,0.04732653675643921,Social Media
7425,368,2,27728,0,0.94,0.9384050333566484,bor,0.05619394814746654,Social Media
7426,368,3,18542,0,0.95,0.9483868377675572,selv,0.04732201429468077,Social Media
7427,368,4,67573,0,0.95,0.94838843965239,imel,0.04731934359814198,Social Media
7428,368,5,19343,0,0.93,0.9284234807536813,##lem,0.06485717046575935,Social Media
7429,368,6,45031,21,0.93,0.9284219453553305,Ju,0.06485829033775775,Social Media
7430,368,7,18338,21,0.94,0.9383927885483172,##els,0.05620108188565449,Social Media
7431,368,8,14956,21,0.96,0.9583545532304925,##min,0.03825809949162817,Social Media
7432,368,9,10253,21,0.93,0.9284303218022978,##de,0.06485037554767999,Social Media
7433,368,10,10156,0,0.9,0.8984878242352852,og,0.08965283397095115,Social Media
7434,368,11,19561,21,0.9,0.8984773660464999,Ve,0.0896501294842768,Social Media
7435,368,12,98969,21,0.93,0.9284113611761541,##jle,0.06485237705333874,Social Media
7436,368,13,10156,0,0.93,0.9284141775816692,og,0.0648555598013493,Social Media
7437,368,14,10485,0,0.94,0.9384407713956171,her,0.05619169456928786,Social Media
7438,368,15,19568,0,0.93,0.9284604631915886,kommer,0.06486497216276295,Social Media
7439,368,16,12041,0,0.96,0.9583650112861506,hun,0.03825639351862552,Social Media
7440,368,17,175,0,0.95,0.9483796364066075,g,0.047326713725487635,Social Media
7441,368,18,21805,0,0.94,0.9384072877106155,##lade,0.056188253844475754,Social Media
7442,368,19,20150,0,0.94,0.9383974951205619,##ligt,0.05619677949284933,Social Media
7443,368,20,19138,0,0.93,0.9284196393894945,når,0.06486260122709175,Social Media
7444,368,21,49716,0,0.95,0.9483852762314927,jeg,0.04732063269350553,Social Media
7445,368,22,21550,0,0.96,0.9583803807310324,ring,0.03825037639671508,Social Media
7446,368,23,10165,0,0.95,0.9483958999155584,##er,0.047321881687986664,Social Media
7447,368,24,117,0,0.95,0.9483912094063272,",",0.04732395286162634,Social Media
7448,368,25,12041,0,0.95,0.9483907910918424,hun,0.04731931478457916,Social Media
7449,368,26,10453,0,0.93,0.9284276796966333,har,0.06486589792738752,Social Media
7450,368,27,10181,0,0.89,0.888502137231917,som,0.09755133887518656,Social Media
7451,368,28,45557,0,0.9,0.8984848886044529,sagt,0.08967906958065275,Social Media
7452,368,29,14564,0,0.93,0.9284311696138502,mange,0.06486941181871118,Social Media
7453,368,30,32118,0,0.92,0.9184452553675692,kunde,0.07332961501847557,Social Media
7454,368,31,10129,0,0.92,0.9184476194760464,##r,0.07333219913085894,Social Media
7455,368,32,177,0,0.93,0.9284245239356733,i,0.06486334232679439,Social Media
7456,368,33,13955,0,0.91,0.9084684722848487,området,0.08159216545404957,Social Media
7457,368,34,119,0,0.93,0.9284360048306552,.,0.06485310285832868,Social Media
7458,368,35,102,0,0.91,0.9084650487644649,[SEP],0.08159221130242575,Social Media
7459,39,0,101,0,0.91,0.9084494234165867,[CLS],0.08158977243556413,Social Media
7460,39,1,38523,0,0.93,0.9284195617831028,sl,0.06486292474422883,Social Media
7461,39,2,17437,0,0.93,0.9284160305022487,##ip,0.06486948334968029,Social Media
7462,39,3,11355,0,0.95,0.9483731479593916,##pe,0.04732908813609555,Social Media
7463,39,4,92558,0,0.96,0.958354016790945,liner,0.03826423765982818,Social Media
7464,39,5,10238,0,0.96,0.9583568640781596,##ne,0.03825992787904657,Social Media
7465,39,6,119,0,0.96,0.958359171596203,.,0.03824815395612911,Social Media
7466,39,7,119,0,0.96,0.9583598426626122,.,0.03824842363341636,Social Media
7467,39,8,119,0,0.94,0.9383938037402185,.,0.05619317292162231,Social Media
7468,39,9,47842,0,0.93,0.9284211022685122,ende,0.06486062418394758,Social Media
7469,39,10,12554,0,0.93,0.9284079913309142,##lig,0.06486705767712571,Social Media
7470,39,11,11638,0,0.93,0.928408708781044,ikke,0.06486651019901414,Social Media
7471,39,12,119,0,0.93,0.9284191332832415,.,0.06486257398368264,Social Media
7472,39,13,119,0,0.95,0.9483834278484846,.,0.04732790768591772,Social Media
7473,39,14,119,0,0.94,0.9384007147110242,.,0.05619535421731299,Social Media
7474,39,15,102,0,0.94,0.9384005269045429,[SEP],0.056195713826145015,Social Media
7475,203,0,101,0,0.93,0.928416070005178,[CLS],0.06485991533741613,Social Media
7476,203,1,49716,0,0.91,0.9084533933023977,jeg,0.08160049696559214,Social Media
7477,203,2,10163,0,0.97,0.9683532254358579,er,0.02899419768304763,Social Media
7478,203,3,10110,0,0.98,0.9783291472423298,en,0.019525171308008283,Social Media
7479,203,4,24109,0,0.97,0.9683420683540317,pi,0.02899284964449411,Social Media
7480,203,5,10525,0,0.96,0.958364589511184,##ge,0.03825579884370703,Social Media
7481,203,6,10217,0,0.95,0.9483851573611173,på,0.047315294588080675,Social Media
7482,203,7,10250,27,0.94,0.9383988579887955,16,0.056182806008560175,Social Media
7483,203,8,11400,22,0.97,0.9683482187768095,år,0.02898806774417273,Social Media
7484,203,9,119,22,0.96,0.958368692031072,.,0.038259678010457765,Social Media
7485,203,10,102,0,0.93,0.9284212387169464,[SEP],0.06486018250203777,Social Media
7486,220,0,101,0,0.92,0.9184518343690797,[CLS],0.07331991544619479,Social Media
7487,220,1,118,0,0.94,0.938410738785351,-,0.05618435260244552,Social Media
7488,220,2,49716,0,0.94,0.938414716199768,jeg,0.05618917527570197,Social Media
7489,220,3,10163,0,0.93,0.9284186541630334,er,0.06485275606021687,Social Media
7490,220,4,17835,0,0.89,0.8884997781419952,dog,0.0975268532357577,Social Media
7491,220,5,83469,0,0.92,0.9184264513158269,kommet,0.07332633515244241,Social Media
7492,220,6,177,0,0.94,0.9383874501576429,i,0.056189573928549626,Social Media
7493,220,7,24506,0,0.97,0.9683350580904516,klasse,0.028995520517819583,Social Media
7494,220,8,10172,0,0.97,0.9683500749227459,med,0.028995663690964468,Social Media
7495,220,9,12882,28,0.91,0.9084472416680183,So,0.08159205643930084,Social Media
7496,220,10,31185,28,0.92,0.9184369098820753,##fie,0.07331424145101742,Social Media
7497,220,11,10172,0,0.94,0.9383954718427776,med,0.05618390316628269,Social Media
7498,220,12,24069,0,0.97,0.9683493148908019,Cap,0.028990880271163283,Social Media
7499,220,13,17490,0,0.94,0.9384109044844081,##pu,0.05618786254095562,Social Media
7500,220,14,28217,0,0.94,0.9384095746554157,##cci,0.05618628005410334,Social Media
7501,220,15,10343,0,0.95,0.9483967896389367,##no,0.047318123194957255,Social Media
7502,220,16,117,0,0.96,0.9583727877714046,",",0.03825974895222356,Social Media
7503,220,17,10156,0,0.92,0.9184362744912505,og,0.07332054332019539,Social Media
7504,220,18,10349,0,0.92,0.9184390910874936,det,0.07332055482406813,Social Media
7505,220,19,10163,0,0.89,0.8884990565342741,er,0.09752456587709267,Social Media
7506,220,20,12541,0,0.88,0.878510734604788,jo,0.10519652506566195,Social Media
7507,220,21,21566,0,0.86,0.8585636283325039,helt,0.11994476562909798,Social Media
7508,220,22,13319,0,0.87,0.8685459010008344,vil,0.11267941880365218,Social Media
7509,220,23,14892,0,0.9,0.8984864273917265,##dt,0.08966296923753266,Social Media
7510,220,24,25212,0,0.91,0.9084674886430002,super,0.08159538238514116,Social Media
7511,220,25,119,0,0.96,0.9583702783312037,.,0.0382522288687272,Social Media
7512,220,26,102,0,0.97,0.9683490429881203,[SEP],0.028992107799459613,Social Media
7513,299,0,101,0,0.96,0.9583590185218327,[CLS],0.03825516466220562,Social Media
7514,299,1,83400,0,0.94,0.9383930202656302,Forst,0.056198036120849955,Social Media
7515,299,2,22674,0,0.96,0.9583702772939614,##år,0.038264145663550145,Social Media
7516,299,3,22278,0,0.95,0.9483922853955664,ud,0.047318807458347864,Social Media
7517,299,4,10451,0,0.95,0.9483894400633653,##em,0.047318234376775396,Social Media
7518,299,5,103568,0,0.94,0.9384011854133496,##ærk,0.05618363746582825,Social Media
7519,299,6,10308,0,0.92,0.9184239484954014,##et,0.07333132487152995,Social Media
7520,299,7,32472,0,0.92,0.9184106557755695,godt,0.07333374994821967,Social Media
7521,299,8,75035,0,0.94,0.9383773026124254,hvad,0.0561970530866516,Social Media
7522,299,9,10168,0,0.93,0.9284096587098247,du,0.06485453525121547,Social Media
7523,299,10,50913,0,0.9,0.8984732374601299,mener,0.0896576240475549,Social Media
7524,299,11,119,0,0.91,0.9084613517522484,.,0.08159241658100479,Social Media
7525,299,12,102,0,0.94,0.9383979981255834,[SEP],0.05619064677312415,Social Media
7526,114,0,101,0,0.93,0.9284063331076322,[CLS],0.064859648302023,Social Media
7527,114,1,10588,0,0.93,0.9284029198738972,men,0.0648561405490893,Social Media
7528,114,2,11054,0,0.94,0.9383898276139371,ved,0.05618484476457347,Social Media
7529,114,3,11638,0,0.94,0.9384032643895626,ikke,0.05618404374479224,Social Media
7530,114,4,75035,0,0.94,0.9384086021573966,hvad,0.056195146844075713,Social Media
7531,114,5,181,0,0.92,0.918434255267257,m,0.07333575279311713,Social Media
7532,114,6,103568,0,0.94,0.9383975989083411,##ærk,0.05619425314209417,Social Media
7533,114,7,10112,0,0.94,0.938393024505458,##e,0.05619210413187491,Social Media
7534,114,8,10349,0,0.94,0.9384022357587674,det,0.05619224283321878,Social Media
7535,114,9,10163,0,0.95,0.9483879331470962,er,0.0473225263149084,Social Media
7536,114,10,10942,0,0.9,0.8984814657206153,eller,0.08966406783856978,Social Media
7537,114,11,13099,0,0.91,0.9084512366635318,hvor,0.0815973482693696,Social Media
7538,114,12,10817,0,0.92,0.9184307651214476,man,0.07333506014789423,Social Media
7539,114,13,10905,0,0.93,0.9284211102301925,kan,0.06484756919603557,Social Media
7540,114,14,179,0,0.93,0.9284213666130018,k,0.0648565567030272,Social Media
7541,114,15,54828,0,0.96,0.9583649503067135,##øb,0.03826069233470124,Social Media
7542,114,16,10112,0,0.94,0.9383985394435149,##e,0.056183456623895095,Social Media
7543,114,17,10349,0,0.93,0.9284136372118883,det,0.06485223281618403,Social Media
7544,114,18,119,0,0.94,0.9384000289440155,.,0.056171816696280706,Social Media
7545,114,19,102,0,0.92,0.9184415892808465,[SEP],0.07331609503667952,Social Media
7546,263,0,101,0,0.95,0.9483837105346357,[CLS],0.04731888677350095,Social Media
7547,263,1,28336,0,0.9,0.8984821517218552,Nu,0.08965029763386129,Social Media
7548,263,2,13717,0,0.87,0.8685262900032467,pop,0.11267133737005369,Social Media
7549,263,3,12713,0,0.86,0.8585264974896927,##per,0.11994462335751582,Social Media
7550,263,4,10118,0,0.86,0.8585291162897465,der,0.1199428359446479,Social Media
7551,263,5,10110,0,0.87,0.8685328786367245,en,0.11267027146811057,Social Media
7552,263,6,37718,0,0.9,0.8984744960157696,masse,0.08967193781955529,Social Media
7553,263,7,32650,0,0.93,0.928428439096333,sp,0.06485670653056837,Social Media
7554,263,8,18437,0,0.92,0.9184361148776771,##ør,0.073325746584637,Social Media
7555,263,9,15703,0,0.9,0.8984808001646525,##gs,0.08967179915870656,Social Media
7556,263,10,50186,0,0.9,0.8984844680721289,##mål,0.08967120275453999,Social Media
7557,263,11,10303,0,0.92,0.9184422129626,op,0.07333331885315908,Social Media
7558,263,12,177,0,0.94,0.9384042276001242,i,0.05619633043045671,Social Media
7559,263,13,10221,0,0.93,0.9284174119137788,mit,0.06485836679329965,Social Media
7560,263,14,13173,0,0.95,0.9483854572450946,ho,0.047316712253519695,Social Media
7561,263,15,20709,0,0.94,0.9384100747326011,##ved,0.05618537961188678,Social Media
7562,263,16,10181,0,0.95,0.9483974424843109,som,0.0473144432881206,Social Media
7563,263,17,49716,0,0.92,0.918455168711007,jeg,0.07330216124197367,Social Media
7564,263,18,176,0,0.92,0.9184553198150388,h,0.07331363387088052,Social Media
7565,263,19,16343,0,0.91,0.9084678659015845,##å,0.08159150513932344,Social Media
7566,263,20,12212,0,0.93,0.928419465362349,##ber,0.06486035279598008,Social Media
7567,263,21,76899,0,0.98,0.9783271209614032,nogen,0.019530994276914952,Social Media
7568,263,22,10485,0,1.0,0.998292727470398,her,2.189237025675084e-07,Social Media
7569,263,23,17720,0,0.98,0.9783357456454541,##inde,0.019515893614244835,Social Media
7570,263,24,10905,0,0.95,0.9483882977140456,kan,0.0473260321667401,Social Media
7571,263,25,88197,0,0.94,0.9384007942257448,hjælp,0.05618839026511621,Social Media
7572,263,26,10112,0,0.94,0.9384102645169696,##e,0.05618568475101928,Social Media
7573,263,27,34478,0,0.94,0.938413605184287,mig,0.0561936358060972,Social Media
7574,263,28,10172,0,0.93,0.9284280508836673,med,0.06485639796016081,Social Media
7575,263,29,119,0,0.92,0.918439636930998,.,0.07332213361737933,Social Media
7576,263,30,102,0,0.91,0.9084514512222086,[SEP],0.08158453059520487,Social Media
7577,153,0,101,0,0.93,0.9284174898804849,[CLS],0.064851344199813,Social Media
7578,153,1,10110,0,0.93,0.9284231214982356,en,0.06486017578014484,Social Media
7579,153,2,10127,0,0.92,0.9184337859039079,del,0.07333611307861132,Social Media
7580,153,3,11400,0,0.93,0.9284292552955958,år,0.06486110918720497,Social Media
7581,153,4,16714,0,0.92,0.9184271359439299,siden,0.07333392680783306,Social Media
7582,153,5,102,0,0.91,0.9084463414958373,[SEP],0.08159782233286032,Social Media
7583,112,0,101,0,0.91,0.908462535806575,[CLS],0.0815921264756128,Social Media
7584,112,1,10140,0,0.93,0.9284270169085357,den,0.064854240775117,Social Media
7585,112,2,10163,0,0.94,0.9383950609563908,er,0.05619338589458575,Social Media
7586,112,3,92304,0,0.92,0.9184246824329421,sim,0.07332669465131979,Social Media
7587,112,4,105305,0,0.92,0.9184304177921331,##pelt,0.07333165826187468,Social Media
7588,112,5,14786,0,0.92,0.9184371835557795,##hen,0.07332584228358592,Social Media
7589,112,6,11339,0,0.92,0.9184345579971704,total,0.07332318348778026,Social Media
7590,112,7,69857,0,0.94,0.938390568734103,pra,0.056190279240739105,Social Media
7591,112,8,31915,0,0.93,0.9284058278441444,##kti,0.06486713564339552,Social Media
7592,112,9,11478,0,0.89,0.8884680610038049,##sk,0.09754484652321396,Social Media
7593,112,10,119,0,0.9,0.89846211741562,.,0.08967394836130409,Social Media
7594,112,11,119,0,0.95,0.9483859363753436,.,0.0473279252953373,Social Media
7595,112,12,102,0,0.99,0.9883096322632627,[SEP],0.00986432976325073,Social Media
7596,358,0,101,0,0.98,0.9783320659165474,[CLS],0.019528285371776113,Social Media
7597,358,1,28336,0,0.92,0.9184497283943165,Nu,0.07332180185795295,Social Media
7598,358,2,19568,0,0.91,0.9084620662924499,kommer,0.08159077071742503,Social Media
7599,358,3,37566,0,0.94,0.938407751045379,nogle,0.05618689912148118,Social Media
7600,358,4,10452,0,0.92,0.9184435906184444,af,0.07333252759673062,Social Media
7601,358,5,27546,0,0.91,0.9084690217217212,mine,0.0815962898788122,Social Media
7602,358,6,32650,0,0.95,0.9483879014016565,sp,0.04732235952394304,Social Media
7603,358,7,18437,0,0.93,0.9284272370715553,##ør,0.06485535493280221,Social Media
7604,358,8,15703,0,0.92,0.9184477549188159,##gs,0.07332039721685674,Social Media
7605,358,9,50186,0,0.9,0.8984669573665451,##mål,0.08967282045016219,Social Media
7606,358,10,131,0,0.92,0.9184328706131418,:,0.07333129736276861,Social Media
7607,358,11,10915,0,0.9,0.8984647204522116,Er,0.08967068580228978,Social Media
7608,358,12,10349,0,0.86,0.8585482717388914,det,0.11995799157982295,Social Media
7609,358,13,10712,0,0.9,0.8984852949151173,till,0.08966708246048496,Social Media
7610,358,14,49431,0,0.94,0.9383996777232824,##adt,0.056188779874903394,Social Media
7611,358,15,10160,0,0.89,0.8885002829006043,at,0.0975237069669994,Social Media
7612,358,16,81644,0,0.92,0.9184406205086271,stå,0.07331717521159996,Social Media
