,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
28949,949,11,20894,0,0.82,0.8169977808208386,boli,0.1464017600498124,Legal
28950,949,12,10240,0,0.86,0.8568772913072462,##g,0.11938534914106985,Legal
28951,949,13,10275,0,0.86,0.8568371102819219,til,0.11942024293122935,Legal
28952,949,14,63748,0,0.85,0.8468443346456479,arbejde,0.1264785709517436,Legal
28953,949,15,10142,0,0.83,0.8269006551803614,for,0.13995578732183062,Legal
28954,949,16,10571,0,0.83,0.8269016342269606,under,0.13995416653766501,Legal
28955,949,17,102318,0,0.8,0.7970451491419226,##teg,0.1587155486750764,Legal
28956,949,18,70318,0,0.81,0.8070219052716948,##nede,0.15266219452729707,Legal
28957,949,19,177,0,0.82,0.8169615780301137,i,0.14640433658379737,Legal
28958,949,20,25647,0,0.81,0.8070188196621894,perioden,0.15263929232109258,Legal
28959,949,21,10453,0,0.84,0.8369249770285387,har,0.1333175666760989,Legal
28960,949,22,25368,0,0.82,0.8170440896245418,været,0.1463442602815686,Legal
28961,949,23,119,0,0.79,0.7872327002313978,.,0.16452571813108874,Legal
28962,949,24,102,0,0.83,0.8270370784045735,[SEP],0.13992959405131333,Legal
28963,1376,0,101,0,0.84,0.8368879307221141,[CLS],0.1333109783195493,Legal
28964,1376,1,19355,0,0.81,0.8070563020953887,Ken,0.15260254172243987,Legal
28965,1376,2,40522,0,0.83,0.826973509096515,##delse,0.13993702301799574,Legal
28966,1376,3,10628,0,0.83,0.8269851694591398,fra,0.13989329567629827,Legal
28967,1376,4,46708,1,0.82,0.8170664478254912,Presse,0.14633754015068953,Legal
28968,1376,5,10115,1,0.83,0.8270448505615241,##n,0.1399073274604902,Legal
28969,1376,6,49210,1,0.81,0.8071083088530577,##æ,0.15258295422762538,Legal
28970,1376,7,62887,1,0.81,0.8071448490125477,##vnet,0.15260196387947494,Legal
28971,1376,8,177,0,0.84,0.8369368709943091,i,0.133263965754542,Legal
28972,1376,9,10148,0,0.8,0.7970944618022622,sa,0.15866126310625617,Legal
28973,1376,10,10240,0,0.81,0.8070340366765049,##g,0.15264076207271102,Legal
28974,1376,11,13798,0,0.8,0.7971421633547471,nr,0.1586881754996153,Legal
28975,1376,12,119,0,0.81,0.8071237709648631,.,0.15258865532386456,Legal
28976,1376,13,102,0,0.83,0.8270641219899335,[SEP],0.13992848290994167,Legal
28977,1022,0,101,0,0.91,0.9067167929296557,[CLS],0.08121193237107464,Legal
28978,1022,1,14015,0,0.86,0.856940967372866,God,0.11943971876504729,Legal
28979,1022,2,33834,0,0.84,0.8369613336495604,presse,0.13329569969588773,Legal
28980,1022,3,11401,0,0.82,0.8170060156824548,##ski,0.1463946832871946,Legal
28981,1022,4,10174,0,0.85,0.8468554868051069,##k,0.12646588086011668,Legal
28982,1022,5,10299,0,0.88,0.8767789624901343,var,0.10474372126996224,Legal
28983,1022,6,11638,0,0.84,0.8368657549768205,ikke,0.1333088589043249,Legal
28984,1022,7,102,0,0.82,0.8169675794719342,[SEP],0.14640027477680503,Legal
28985,1368,0,101,0,0.82,0.8170158083606657,[CLS],0.1463803793199622,Legal
28986,1368,1,72426,0,0.83,0.8270243877016401,ifølge,0.13993221291302685,Legal
28987,1368,2,88653,0,0.85,0.846971058937197,selva,0.12642944264360728,Legal
28988,1368,3,31681,0,0.83,0.827043944250795,##ngi,0.13994500350053518,Legal
28989,1368,4,13128,0,0.83,0.8270465677108996,##vel,0.13994108094132682,Legal
28990,1368,5,10917,0,0.77,0.76733742895678,##sen,0.1756351958862783,Legal
28991,1368,6,117,0,0.78,0.7772922197746084,",",0.17017000877990549,Legal
28992,1368,7,10156,0,0.8,0.7971540750052009,og,0.15864455794362056,Legal
28993,1368,8,10160,0,0.81,0.807064552960328,at,0.15262629742207023,Legal
28994,1368,9,16041,0,0.81,0.8071423230794881,kommunen,0.1526306343022297,Legal
28995,1368,10,10217,0,0.81,0.8071314402913958,på,0.1526573995557955,Legal
28996,1368,11,10140,0,0.81,0.8071387198337289,den,0.15264561193210072,Legal
28997,1368,12,56332,0,0.8,0.7971029857784879,bag,0.15869261535964882,Legal
28998,1368,13,39532,0,0.82,0.8170640285025729,##grund,0.1463665595067935,Legal
28999,1368,14,10453,0,0.81,0.8071168854606366,har,0.1525913760508186,Legal
29000,1368,15,100357,0,0.82,0.817076459643904,fundet,0.14634488675624088,Legal
29001,1368,16,117,0,0.87,0.8668325610694592,",",0.11217191934938878,Legal
29002,1368,17,10160,0,0.82,0.8170524671431213,at,0.14641445923522206,Legal
29003,1368,18,10118,0,0.84,0.8370055845058869,der,0.13327924588003107,Legal
29004,1368,19,63847,0,0.85,0.846977066538775,forts,0.1264328746109292,Legal
29005,1368,20,10526,0,0.81,0.8070971962964905,##at,0.1525917735054742,Legal
29006,1368,21,10163,0,0.79,0.7871627417591389,er,0.16451852281966464,Legal
29007,1368,22,17307,0,0.82,0.8170429346998208,tale,0.14637416169018388,Legal
29008,1368,23,10209,0,0.82,0.8170381767154322,om,0.14640484571856788,Legal
29009,1368,24,18542,0,0.83,0.8269369478541739,selv,0.13993183981650417,Legal
29010,1368,25,10562,0,0.83,0.8269506141372404,##st,0.13994016300347062,Legal
29011,1368,26,49210,0,0.82,0.8170228987281303,##æ,0.1463644684592542,Legal
29012,1368,27,99363,0,0.8,0.7971100468264035,##ndig,0.15867848900356887,Legal
29013,1368,28,10163,0,0.8,0.7971290536278889,er,0.15870052410748756,Legal
29014,1368,29,104630,0,0.83,0.826944145174225,##hver,0.13992098991975876,Legal
29015,1368,30,30168,0,0.86,0.8568846013062102,##vs,0.11942217449286374,Legal
29016,1368,31,10147,0,0.82,0.8170883009253521,##m,0.14639008120135802,Legal
29017,1368,32,49210,0,0.79,0.7871599066294948,##æ,0.16452967041058442,Legal
29018,1368,33,84990,0,0.86,0.8568598300320196,##ssig,0.11944359494503139,Legal
29019,1368,34,13953,0,0.82,0.8170852949200775,vir,0.14641408005221757,Legal
29020,1368,35,90375,0,0.81,0.807112750430922,##kso,0.15266527279011918,Legal
29021,1368,36,34927,0,0.88,0.8768871906608546,##mh,0.10473202885154777,Legal
29022,1368,37,10336,0,0.91,0.9067629517565183,##ed,0.08119320440202671,Legal
29023,1368,38,12139,0,0.86,0.8569091859513356,efter,0.11941880092988004,Legal
29024,1368,39,10349,0,0.86,0.8569011561562365,det,0.11942606158794654,Legal
29025,1368,40,31151,0,0.82,0.817034574061313,andet,0.14639949261206164,Legal
29026,1368,41,10834,0,0.83,0.8270358173446494,dels,0.13992252168741545,Legal
29027,1368,42,10415,0,0.79,0.7872013304076426,##al,0.16451657984448162,Legal
29028,1368,43,10240,0,0.8,0.7972023549792493,##g,0.15869210056561547,Legal
29029,1368,44,102,0,0.77,0.767303189601571,[SEP],0.17560407288182586,Legal
29030,1395,0,101,0,0.77,0.7673265695600093,[CLS],0.1756044730647216,Legal
29031,1395,1,21484,0,0.73,0.7274946478871107,bl,0.19547672554106119,Legal
29032,1395,2,119,0,0.78,0.7772446030190622,.,0.17017398641398102,Legal
29033,1395,3,169,0,0.83,0.8270071105594616,a,0.1399467653740708,Legal
29034,1395,4,102,0,0.84,0.8369928081538456,[SEP],0.1332489976242713,Legal
29035,1089,0,101,0,0.79,0.7871849311370533,[CLS],0.1644929069505527,Legal
29036,1089,1,10666,0,0.82,0.8170530243580287,Det,0.146353044243483,Legal
29037,1089,2,25065,0,0.76,0.7572459668186866,frem,0.18087555073777367,Legal
29038,1089,3,40238,0,0.81,0.8070550161116534,##går,0.15260897089220188,Legal
29039,1089,4,10452,0,0.85,0.8468562803420354,af,0.12645122307471252,Legal
29040,1089,5,19685,0,0.85,0.8468996468078694,bem,0.1264247121563089,Legal
29041,1089,6,103568,0,0.84,0.8369501843511534,##ærk,0.13324197383952768,Legal
29042,1089,7,27978,0,0.84,0.8369581340390869,##ninger,0.13324875660944677,Legal
29043,1089,8,10238,0,0.82,0.817067988597264,##ne,0.14635352001932256,Legal
29044,1089,9,10275,0,0.82,0.8170946017029018,til,0.14636256765139674,Legal
29045,1089,10,70838,33,0.83,0.8270325938663154,pension,0.13989795501268046,Legal
29046,1089,11,10107,33,0.79,0.7872042155591953,##s,0.16450306913079693,Legal
29047,1089,12,16216,33,0.83,0.826934520668151,##bes,0.13994404236396935,Legal
29048,1089,13,14735,33,0.8,0.7971549365619285,##kat,0.15866337291335916,Legal
29049,1089,14,11269,33,0.83,0.8270112683920161,##ning,0.13988831006811578,Legal
29050,1089,15,50659,33,0.81,0.8071832209387321,##sl,0.15260799824239457,Legal
29051,1089,16,72327,33,0.81,0.8071019021631491,##oven,0.1526111388597796,Legal
29052,1089,17,10107,33,0.83,0.8269884839390579,##s,0.13990311049130788,Legal
29053,1089,18,204,35,0.83,0.8270119649458502,§,0.13987110092551608,Legal
29054,1089,19,10208,35,0.84,0.8370291771161829,15,0.13327376822795414,Legal
29055,1089,20,10738,35,0.88,0.8768463085163148,##A,0.10469869260836023,Legal
29056,1089,21,117,0,0.87,0.8668990736371598,",",0.11215317251997071,Legal
29057,1089,22,10160,0,0.87,0.8668887013167932,at,0.11215153243995223,Legal
29058,1089,23,11054,0,0.84,0.8369323085962833,ved,0.1333011772646451,Legal
29059,1089,24,31119,0,0.88,0.8767645848321263,sal,0.10472475722833444,Legal
29060,1089,25,10240,0,0.93,0.9266032115805137,##g,0.0645714066439944,Legal
29061,1089,26,10452,0,0.93,0.9266035123058828,af,0.06457630778447675,Legal
29062,1089,27,10110,0,0.91,0.9066008956629957,en,0.08126226946366077,Legal
29063,1089,28,13953,0,0.92,0.916643228105213,vir,0.07302051665219846,Legal
29064,1089,29,90375,0,0.9,0.8966807792343752,##kso,0.0892815485404982,Legal
29065,1089,30,34927,0,0.91,0.9066576634729335,##mh,0.08124289738360778,Legal
29066,1089,31,10336,0,0.91,0.9066426901036538,##ed,0.08123747577254273,Legal
29067,1089,32,117,0,0.91,0.906650778987023,",",0.08123027530952971,Legal
29068,1089,33,10118,0,0.87,0.8668508350692719,der,0.11215427264808736,Legal
29069,1089,34,10453,0,0.9,0.896707254879584,har,0.08925016154239966,Legal
29070,1089,35,25368,0,0.85,0.8468886820744137,været,0.1264517040815328,Legal
29071,1089,36,77891,0,0.89,0.886813025425945,drev,0.09707303180517467,Legal
29072,1089,37,10308,0,0.85,0.8469716607320515,##et,0.126421992075677,Legal
29073,1089,38,177,0,0.85,0.8469727348040306,i,0.12644428718704925,Legal
29074,1089,39,15042,0,0.82,0.8170017422159708,person,0.14641511216011097,Legal
29075,1089,40,20150,0,0.83,0.8270249230381637,##ligt,0.13993020702274386,Legal
29076,1089,41,55483,0,0.86,0.856928226052405,regi,0.11940530186080835,Legal
29077,1089,42,117,0,0.87,0.8669013966121111,",",0.11213211156608724,Legal
29078,1089,43,10303,0,0.87,0.8669190277585858,op,0.11216120248332086,Legal
29079,1089,44,102029,0,0.85,0.8469990609883825,##gør,0.12644668916165852,Legal
29080,1089,45,10171,0,0.87,0.86689172305164,##es,0.11217900718744746,Legal
29081,1089,46,65817,0,0.88,0.8768261494457329,bel,0.10473800294958269,Legal
29082,1089,47,54828,0,0.91,0.9067201362293418,##øb,0.08121825772844807,Legal
29083,1089,48,10308,0,0.91,0.9066637551473832,##et,0.08123457078348163,Legal
29084,1089,49,10217,0,0.91,0.9066638225455699,på,0.08120022103416179,Legal
29085,1089,50,25072,0,0.9,0.8967668515285186,grund,0.08919945735416597,Legal
29086,1089,51,14954,0,0.87,0.8668993898719782,##lag,0.1121207178232713,Legal
29087,1089,52,10452,0,0.86,0.8569537291300366,af,0.11935422933389474,Legal
29088,1089,53,10104,0,0.84,0.8369651641396194,de,0.13326533341037558,Legal
29089,1089,54,31569,0,0.84,0.836923586787766,ska,0.1332791154864156,Legal
29090,1089,55,12131,0,0.83,0.8269848459365767,##tte,0.139952436235922,Legal
29091,1089,56,62932,0,0.83,0.8269331704641126,##pli,0.1399351061711123,Legal
29092,1089,57,90603,0,0.77,0.7672649006369011,##gtige,0.17557209232263576,Legal
29093,1089,58,46503,0,0.74,0.7374011509678939,ge,0.19074320308879655,Legal
29094,1089,59,41797,0,0.78,0.7772220524780551,##vins,0.170155515065883,Legal
29095,1089,60,10877,0,0.76,0.757275054087595,##ter,0.18085728464744874,Legal
29096,1089,61,117,0,0.83,0.8269883331843448,",",0.1399395747669449,Legal
29097,1089,62,10118,0,0.84,0.8369373301706946,der,0.13327777054685006,Legal
29098,1089,63,10303,0,0.86,0.8568325247662869,op,0.11940156032754441,Legal
29099,1089,64,103222,0,0.81,0.8069806095529202,##nå,0.15261697524175033,Legal
29100,1089,65,10107,0,0.82,0.8169733789611928,##s,0.1463697221765739,Legal
29101,1089,66,11054,0,0.87,0.8667975076188305,ved,0.11217381755228609,Legal
29102,1089,67,31119,0,0.85,0.846944693270525,sal,0.12643910208497403,Legal
29103,1089,68,14908,0,0.85,0.8469542981680206,##get,0.1264386748754377,Legal
29104,1089,69,10452,0,0.86,0.8568668182503643,af,0.11937061650074979,Legal
29105,1089,70,13953,0,0.84,0.8368891220881051,vir,0.1332573193651636,Legal
29106,1089,71,90375,0,0.82,0.8169294076658116,##kso,0.14636147562336477,Legal
29107,1089,72,34927,0,0.81,0.8070410937242195,##mh,0.15259936715854278,Legal
29108,1089,73,24568,0,0.84,0.8370377609346724,##eden,0.13328001842610157,Legal
29109,1089,74,10107,0,0.88,0.876892710094562,##s,0.10473078905518157,Legal
29110,1089,75,51688,0,0.87,0.866939788575819,aktive,0.11216493234657392,Legal
29111,1089,76,10129,0,0.89,0.8867597643968566,##r,0.09709988767598056,Legal
29112,1089,77,10181,0,0.86,0.8568586800455887,som,0.11939661964560182,Legal
29113,1089,78,21484,0,0.9,0.8967292407224886,bl,0.08923768026750599,Legal
29114,1089,79,119,0,0.9,0.896688148040655,.,0.08926417457508441,Legal
29115,1089,80,169,0,0.88,0.8768234384273478,a,0.1047056332495836,Legal
29116,1089,81,102,0,0.89,0.8867981056732674,[SEP],0.0970324320910843,Legal
29117,836,0,101,0,0.88,0.8768295156031922,[CLS],0.10466638619300213,Legal
29118,836,1,16594,0,0.91,0.9066919486650294,Dette,0.08119679980760974,Legal
29119,836,2,65817,0,0.92,0.9165670332046284,bel,0.0730203857086777,Legal
29120,836,3,54828,0,0.93,0.9265304691237543,##øb,0.06459402071897796,Legal
29121,836,4,10142,0,0.93,0.9265408700849366,for,0.06458715394313273,Legal
29122,836,5,28208,0,0.92,0.9166719216043202,##rent,0.0729871326477162,Legal
29123,836,6,10171,0,0.9,0.8967592362046843,##es,0.08921390036966798,Legal
29124,836,7,12139,0,0.83,0.8270540760253788,efter,0.13988696193759195,Legal
29125,836,8,60727,33,0.79,0.7871638344661914,rent,0.16446704820191888,Legal
29126,836,9,22112,33,0.77,0.7672687884839252,##elo,0.1755669657017718,Legal
29127,836,10,54086,33,0.78,0.7772659847033355,##vens,0.17012879613783816,Legal
29128,836,11,204,35,0.77,0.7672618731580587,§,0.1755734646491679,Legal
29129,836,12,129,35,0.77,0.7672603492202871,8,0.1756182433204717,Legal
29130,836,13,169,35,0.77,0.7672742689079314,a,0.17560957075350037,Legal
29131,836,14,102,0,0.77,0.7672214679320314,[SEP],0.17562114005308527,Legal
29132,633,0,101,0,0.79,0.7871221244194021,[CLS],0.16452591572046127,Legal
29133,633,1,14186,0,0.76,0.7572507371481061,På,0.18085578038202552,Legal
29134,633,2,14195,0,0.83,0.8269928148154758,denne,0.13988609244127256,Legal
29135,633,3,56332,0,0.83,0.8269477992849352,bag,0.13991580066339604,Legal
29136,633,4,39532,0,0.81,0.8070282387382395,##grund,0.15261436496504038,Legal
29137,633,5,10275,0,0.79,0.78716373210038,til,0.1645127416815115,Legal
29138,633,6,26382,0,0.76,0.7572577316561865,##tr,0.18087970693305006,Legal
29139,633,7,87688,0,0.79,0.7871768965040974,##æder,0.16451404466765232,Legal
29140,633,8,145,1,0.81,0.80707467023145,H,0.15264285693496552,Legal
29141,633,9,79306,1,0.81,0.8070770413115224,##øj,0.1526432895473227,Legal
29142,633,10,39807,1,0.83,0.8270076004628208,##ester,0.13984340441411608,Legal
29143,633,11,10308,1,0.81,0.8070851753336865,##et,0.15256296611474277,Legal
29144,633,12,117,0,0.85,0.8469429262226913,",",0.12638516018258847,Legal
29145,633,13,10160,0,0.86,0.856905259073792,at,0.11932639818706622,Legal
29146,633,14,13009,0,0.83,0.8270598281331695,bet,0.13986725190777224,Legal
29147,633,15,35604,0,0.81,0.8070649121931274,##inge,0.15255381161229442,Legal
29148,633,16,25946,0,0.81,0.807082646749659,##lser,0.15261555997372386,Legal
29149,633,17,10238,0,0.82,0.8170150218568233,##ne,0.14639632500999372,Legal
29150,633,18,11638,0,0.81,0.8071076791446467,ikke,0.1526432291996815,Legal
29151,633,19,10163,0,0.85,0.8469192443127759,er,0.1264374006672039,Legal
29152,633,20,10303,0,0.85,0.8469127733746427,op,0.12644803507884905,Legal
29153,633,21,24203,0,0.86,0.8569372984186339,##fy,0.11937503393068606,Legal
29154,633,22,46289,0,0.81,0.8070852972233479,##ldt,0.15261256831129677,Legal
29155,633,23,10142,0,0.81,0.8070767401286685,for,0.15259050625790738,Legal
29156,633,24,10130,0,0.83,0.8270394570457756,und,0.13988801144219884,Legal
29157,633,25,42767,0,0.82,0.8171238139595516,##tage,0.14633814686125243,Legal
29158,633,26,14433,0,0.81,0.8071263488941941,##lse,0.15259593378578726,Legal
29159,633,27,67536,0,0.81,0.8071717927527061,##svis,0.15259167871422494,Legal
29160,633,28,10160,0,0.81,0.807130205141948,at,0.15260653211230307,Legal
29161,633,29,30386,0,0.83,0.8270054528959281,ind,0.13995575661034565,Legal
29162,633,30,10129,0,0.83,0.8270443046811033,##r,0.1399631353937836,Legal
29163,633,31,54776,0,0.78,0.7772664209929553,##ømme,0.17022503887222398,Legal
29164,633,32,138,0,0.82,0.8170991989406593,A,0.14640189414248445,Legal
29165,633,33,10628,0,0.81,0.8071163216793775,fra,0.15267149951506986,Legal
29166,633,34,25349,0,0.78,0.7772645008558539,##drag,0.17022337850974217,Legal
29167,633,35,106986,0,0.86,0.8569298403283574,##sr,0.1194166542544496,Legal
29168,633,36,10308,0,0.87,0.8668506488084313,##et,0.11219011098962822,Legal
29169,633,37,10142,0,0.91,0.9067409305939509,for,0.08124982167433335,Legal
29170,633,38,22278,0,0.88,0.8768757283562991,ud,0.1047900123153535,Legal
29171,633,39,91880,0,0.88,0.8768344476229504,##gift,0.10474301281829267,Legal
29172,633,40,17894,0,0.84,0.83698791071909,##erne,0.1332809567902593,Legal
29173,633,41,10275,0,0.87,0.8669213872219461,til,0.11214042174271988,Legal
29174,633,42,18840,0,0.86,0.8569360870320178,kon,0.11939427148701648,Legal
29175,633,43,15586,0,0.86,0.8568797256002199,##tore,0.1193720855654426,Legal
29176,633,44,10123,0,0.81,0.8070699530668025,##t,0.15259760833661057,Legal
29177,633,45,177,0,0.81,0.8070422723880187,i,0.15263307195501744,Legal
29178,633,46,12021,0,0.81,0.8070898249952256,hans,0.1526402182535649,Legal
29179,633,47,14591,0,0.84,0.8370058285164851,private,0.13332675588598739,Legal
29180,633,48,20894,0,0.85,0.8469069613103783,boli,0.12646478483502113,Legal
29181,633,49,10240,0,0.82,0.8170838942406045,##g,0.1464057119862963,Legal
29182,633,50,102,0,0.82,0.817072811265025,[SEP],0.14641639959905287,Legal
29183,1402,0,101,0,0.84,0.8369485276482738,[CLS],0.13331304226778604,Legal
29184,1402,1,40678,0,0.84,0.8370399392617037,hus,0.13326232516174652,Legal
29185,1402,2,61346,0,0.79,0.7872445268632009,##lej,0.16451434149071836,Legal
29186,1402,3,10112,0,0.78,0.7772716487068965,##e,0.17017169472785798,Legal
29187,1402,4,117,0,0.82,0.8170796237345076,",",0.14636414826405011,Legal
29188,1402,5,10181,0,0.85,0.846925121840759,som,0.12643727755479978,Legal
29189,1402,6,10930,0,0.88,0.8767568982578087,blev,0.10472789281430069,Legal
29190,1402,7,15040,0,0.85,0.8469006655844714,fast,0.1264530905856853,Legal
29191,1402,8,20095,0,0.86,0.8568729089852423,##sat,0.1193586395089039,Legal
29192,1402,9,10452,0,0.83,0.8270622529448883,af,0.13990874323784658,Legal
29193,1402,10,40678,1,0.79,0.7872227370132896,hus,0.16448453426489704,Legal
29194,1402,11,61346,1,0.81,0.8070895865815692,##lej,0.15258597652810282,Legal
29195,1402,12,10136,1,0.82,0.8170275452394707,##en,0.14634940742021313,Legal
29196,1402,13,49210,1,0.8,0.7970910352499504,##æ,0.15863416607101968,Legal
29197,1402,14,62887,1,0.8,0.7970378575794075,##vnet,0.15862988551304907,Legal
29198,1402,15,10275,0,0.81,0.8070784263812039,til,0.15256315467882506,Legal
29199,1402,16,108960,0,0.83,0.8270122377292227,årlig,0.13990967395290232,Legal
29200,1402,17,10123,0,0.87,0.8668801114286907,##t,0.11215522723995401,Legal
29201,1402,18,11204,23,0.88,0.8767478268993,37,0.10475527816656914,Legal
29202,1402,19,119,23,0.85,0.8468709582160955,.,0.126487464093926,Legal
29203,1402,20,11900,23,0.87,0.8667953603831847,800,0.11219872032040777,Legal
29204,1402,21,50302,16,0.83,0.8269611357670874,kr,0.13992748370621108,Legal
29205,1402,22,119,16,0.85,0.8468833655288744,.,0.1264696187153298,Legal
29206,1402,23,10156,0,0.88,0.8768029529867181,og,0.10472978145497853,Legal
29207,1402,24,10140,0,0.87,0.8667945724653054,den,0.11215741112967308,Legal
29208,1402,25,40678,0,0.87,0.8668119214542094,hus,0.11216559268964672,Legal
29209,1402,26,61346,0,0.9,0.896675616006105,##lej,0.08922947430371632,Legal
29210,1402,27,10112,0,0.87,0.8668245893651328,##e,0.1121224500574042,Legal
29211,1402,28,117,0,0.87,0.8668931344291742,",",0.11212633690452758,Legal
29212,1402,29,10118,0,0.89,0.8867889813476905,der,0.09708655112771719,Legal
29213,1402,30,10930,0,0.91,0.9066831501242268,blev,0.08121801515861642,Legal
29214,1402,31,47842,0,0.91,0.9065951970324749,ende,0.08124637887812095,Legal
29215,1402,32,118,0,0.87,0.8667396012453901,-,0.11217091431257234,Legal
29216,1402,33,102,0,0.85,0.8469304011225904,[SEP],0.1264284943655379,Legal
29217,577,0,101,0,0.79,0.7871979913416363,[CLS],0.16450296708856854,Legal
29218,577,1,25072,0,0.79,0.7872062235590329,grund,0.16450024229547022,Legal
29219,577,2,14954,0,0.84,0.8370287440148241,##lag,0.133232372743456,Legal
29220,577,3,10142,0,0.85,0.8469815605603799,for,0.12639065370202454,Legal
29221,577,4,22278,0,0.9,0.8967560174468963,ud,0.08921939948083592,Legal
29222,577,5,32748,0,0.89,0.8867805953943753,##tale,0.09703828261530328,Legal
29223,577,6,18797,0,0.86,0.8568929570434557,##lsen,0.11938296675830065,Legal
29224,577,7,117,0,0.85,0.8468650903640083,",",0.12646725885386134,Legal
29225,577,8,10160,0,0.87,0.8667888627640604,at,0.11219356193982727,Legal
29226,577,9,10163,0,0.89,0.8867062116478337,er,0.0971032516371698,Legal
29227,577,10,104630,0,0.87,0.8667819790541035,##hver,0.11217557465628411,Legal
29228,577,11,30168,0,0.86,0.8568796043746988,##vs,0.11938666222433428,Legal
29229,577,12,15705,0,0.88,0.8768409751624858,##ev,0.10471214946284153,Legal
29230,577,13,92213,0,0.84,0.8370581901889819,##neta,0.13325966049087767,Legal
29231,577,14,20125,0,0.85,0.8470040640539083,##bet,0.12640624903921802,Legal
29232,577,15,11638,0,0.86,0.856921707185611,ikke,0.11938165206249991,Legal
29233,577,16,10930,0,0.86,0.8568679024904304,blev,0.11938671457622614,Legal
29234,577,17,66998,0,0.86,0.856872259667507,sk,0.11938467907302669,Legal
29235,577,18,80664,0,0.85,0.8469337192671083,##ønne,0.12640527821293815,Legal
29236,577,19,10123,0,0.86,0.856919492076122,##t,0.11933706284460337,Legal
29237,577,20,10275,0,0.87,0.866881677448182,til,0.11210567322132838,Legal
29238,577,21,10258,15,0.85,0.8469283240354298,25,0.12637568598766946,Legal
29239,577,22,110,34,0.83,0.8270384825058363,%,0.13987031972515904,Legal
29240,577,23,177,0,0.81,0.8071549425547709,i,0.15255162692900315,Legal
29241,577,24,30563,0,0.78,0.7772157420165786,stedet,0.17012573173680895,Legal
29242,577,25,10142,0,0.84,0.8369558797499486,for,0.13324913345378867,Legal
29243,577,26,10208,15,0.89,0.8867420030549737,15,0.09708406046520734,Legal
29244,577,27,110,34,0.83,0.8269501560651452,%,0.13991282745694497,Legal
29245,577,28,11054,0,0.85,0.8469452940154588,ved,0.12643648646886985,Legal
29246,577,29,102,0,0.85,0.8469338136399892,[SEP],0.12643578619022391,Legal
29247,1314,0,101,0,0.84,0.8369644417753443,[CLS],0.13324700143806617,Legal
29248,1314,1,10160,0,0.82,0.8170322769325503,at,0.14630579160154675,Legal
29249,1314,2,10529,0,0.83,0.8269339951017537,have,0.13989027437401932,Legal
29250,1314,3,10628,0,0.87,0.866791319338954,fra,0.11212541128619093,Legal
29251,1314,4,57291,0,0.87,0.8668332251958781,##fal,0.11212506841504034,Legal
29252,1314,5,15172,0,0.85,0.8469017433941189,##det,0.12643121965250995,Legal
29253,1314,6,10795,0,0.86,0.8568811196834213,sin,0.11936429672939262,Legal
29254,1314,7,14308,0,0.82,0.8170506199286319,principale,0.14635655403162992,Legal
29255,1314,8,10217,0,0.86,0.8569248289240363,på,0.11938843927213645,Legal
29256,1314,9,118,0,0.87,0.8668908736851109,-,0.11213189244937452,Legal
29257,1314,10,102,0,0.86,0.8568765084094525,[SEP],0.11940592331236463,Legal
29258,1316,0,101,0,0.89,0.886854087337374,[CLS],0.09709581694451531,Legal
29259,1316,1,204,0,0.89,0.8868571118449472,§,0.09707324720373756,Legal
29260,1316,2,123,5,0.85,0.8470245070265537,2,0.12645785862403552,Legal
29261,1316,3,117,0,0.84,0.8370831867199923,",",0.13329094390300475,Legal
29262,1316,4,13798,0,0.85,0.8470187342405779,nr,0.12640844713744304,Legal
29263,1316,5,102,0,0.85,0.8470126734640234,[SEP],0.12643507956895242,Legal
29264,647,0,101,0,0.84,0.8370918619184613,[CLS],0.1332573606516765,Legal
29265,647,1,10197,5,0.84,0.8369748471339471,20,0.13331034246636325,Legal
29266,647,2,102,0,0.81,0.8071232863334898,[SEP],0.15267479676373166,Legal
29267,1612,0,101,0,0.84,0.8369780656833882,[CLS],0.13331639559474734,Legal
29268,1612,1,33109,0,0.85,0.846907612203504,deri,0.12645904608320285,Legal
29269,1612,2,11033,0,0.79,0.7870800617304485,##mo,0.16453946933735267,Legal
29270,1612,3,10162,0,0.78,0.7771477226305433,##d,0.17013144332017804,Legal
29271,1612,4,102,0,0.81,0.8070882560153655,[SEP],0.15258348510309888,Legal
29272,1396,0,101,0,0.79,0.787188836119119,[CLS],0.16447633573044396,Legal
29273,1396,1,15033,0,0.84,0.8370177025405429,mil,0.13324341292575417,Legal
29274,1396,2,61629,0,0.84,0.8370188485620748,##jø,0.13327228041973835,Legal
29275,1396,3,13048,0,0.82,0.8170913440016057,##vu,0.1463441383848453,Legal
29276,1396,4,72016,0,0.84,0.8370049003651729,##rder,0.13328796971312865,Legal
29277,1396,5,10230,0,0.85,0.8469877874218219,##ing,0.12641242434128813,Legal
29278,1396,6,107,0,0.86,0.856904391705757,"""",0.11938318164692321,Legal
29279,1396,7,102,0,0.79,0.787230557253497,[SEP],0.1645014341797636,Legal
29280,558,0,101,0,0.77,0.7672852593921198,[CLS],0.1756261308532744,Legal
29281,558,1,10942,0,0.78,0.7772022168876037,eller,0.17019025903022494,Legal
29282,558,2,10163,0,0.76,0.7572897267164262,er,0.1809087349973014,Legal
29283,558,3,43812,0,0.82,0.8170939821987713,flyttet,0.14638703708102013,Legal
29284,558,4,117,0,0.82,0.8170916559028228,",",0.14641344844715704,Legal
